timestamp,temperature_c,pressure_hpa,humidity_pct
2021-11-08T12:00:00+00:00,31.0,1009.5,27.11
2021-11-08T15:00:00+00:00,24.8,1012.2,26.72
2021-11-08T18:00:00+00:00,22.8,1012.8,36.09
2021-11-08T21:00:00+00:00,21.0,1012.6,42.26
2021-11-09T00:00:00+00:00,20.1,1012.5,40.87
2021-11-09T03:00:00+00:00,22.2,1013.6,33.75
2021-11-09T06:00:00+00:00,31.0,1013.1,15.26
2021-11-09T09:00:00+00:00,34.0,1010.8,13.64
2021-11-09T12:00:00+00:00,32.2,1010.3,23.36
2021-11-09T15:00:00+00:00,24.0,1012.2,26.5
2021-11-09T18:00:00+00:00,23.0,1012.4,31.05
2021-11-09T21:00:00+00:00,20.0,1012.0,32.43
2021-11-10T00:00:00+00:00,21.0,1011.6,27.4
2021-11-10T03:00:00+00:00,19.8,1013.2,41.06
2021-11-10T06:00:00+00:00,29.8,1012.5,21.52
2021-11-10T09:00:00+00:00,33.5,1009.5,15.16
2021-11-10T12:00:00+00:00,30.6,1009.3,25.59
2021-11-10T15:00:00+00:00,25.0,1011.1,20.15
2021-11-10T18:00:00+00:00,22.0,1011.4,26.71
2021-11-10T21:00:00+00:00,20.0,1011.1,37.06
2021-11-11T00:00:00+00:00,18.5,1011.1,36.63
2021-11-11T03:00:00+00:00,20.0,1012.9,47.79
2021-11-11T06:00:00+00:00,29.5,1012.2,16.63
2021-11-11T09:00:00+00:00,32.4,1009.2,11.75
2021-11-11T12:00:00+00:00,30.4,1008.2,15.02
2021-11-11T15:00:00+00:00,23.0,1010.9,27.18
2021-11-11T18:00:00+00:00,21.2,1011.5,29.07
2021-11-11T21:00:00+00:00,19.4,1011.2,28.35
2021-11-12T00:00:00+00:00,16.6,1011.2,42.18
2021-11-12T03:00:00+00:00,18.4,1012.9,42.1
2021-11-12T06:00:00+00:00,27.4,1012.9,22.43
2021-11-12T09:00:00+00:00,31.0,1009.9,13.48
2021-11-12T12:00:00+00:00,29.4,1009.6,16.97
2021-11-12T15:00:00+00:00,21.4,1011.6,30.82
2021-11-12T18:00:00+00:00,19.6,1012.3,33.24
2021-11-12T21:00:00+00:00,17.6,1012.0,40.72
2021-11-13T00:00:00+00:00,16.2,1011.8,43.27
2021-11-13T03:00:00+00:00,18.6,1013.4,37.44
2021-11-13T06:00:00+00:00,29.6,1012.9,18.27
2021-11-13T09:00:00+00:00,32.0,1009.7,12.63
2021-11-13T12:00:00+00:00,28.8,1009.1,21.71
2021-11-13T15:00:00+00:00,21.4,1010.5,28.1
2021-11-13T18:00:00+00:00,18.6,1011.0,34.39
2021-11-13T21:00:00+00:00,16.6,1010.1,43.99
2021-11-14T00:00:00+00:00,16.6,1009.9,37.12
2021-11-14T03:00:00+00:00,17.4,1011.6,40.38
2021-11-14T06:00:00+00:00,29.2,1010.6,18.56
2021-11-14T09:00:00+00:00,31.0,1008.0,13.48
2021-11-14T12:00:00+00:00,29.6,1006.7,19.19
2021-11-14T15:00:00+00:00,21.6,1009.3,31.31
2021-11-14T18:00:00+00:00,19.0,1009.7,30.57
2021-11-14T21:00:00+00:00,18.4,1008.7,32.43
2021-11-15T00:00:00+00:00,15.6,1009.4,45.92
2021-11-15T03:00:00+00:00,18.0,1010.7,36.48
2021-11-15T06:00:00+00:00,27.2,1010.1,22.07
2021-11-15T09:00:00+00:00,31.0,1007.4,15.26
2021-11-15T12:00:00+00:00,28.4,1006.7,18.11
2021-11-15T15:00:00+00:00,21.0,1009.1,28.8
2021-11-15T18:00:00+00:00,18.4,1009.9,32.43
2021-11-15T21:00:00+00:00,15.6,1009.1,38.45
2021-11-16T00:00:00+00:00,15.4,1009.3,32.45
2021-11-16T03:00:00+00:00,17.2,1010.9,33.26
2021-11-16T06:00:00+00:00,28.6,1010.9,15.48
2021-11-16T09:00:00+00:00,30.0,1008.2,10.39
2021-11-16T12:00:00+00:00,27.6,1008.2,15.49
2021-11-16T15:00:00+00:00,20.4,1010.4,29.05
2021-11-16T18:00:00+00:00,18.6,1011.2,28.3
2021-11-17T00:00:00+00:00,15.6,1011.0,43.1
2021-11-17T03:00:00+00:00,15.0,1013.3,48.4
2021-11-17T06:00:00+00:00,26.4,1013.3,22.81
2021-11-17T09:00:00+00:00,28.2,1010.3,17.68
2021-11-17T12:00:00+00:00,26.2,1009.7,15.74
2021-11-17T15:00:00+00:00,20.4,1011.2,30.32
2021-11-17T18:00:00+00:00,17.0,1012.3,37.77
2021-11-17T21:00:00+00:00,17.0,1011.8,39.42
2021-11-18T00:00:00+00:00,13.2,1011.7,47.56
2021-11-18T03:00:00+00:00,13.6,1013.0,50.09
2021-11-18T06:00:00+00:00,23.6,1012.4,27.15
2021-11-18T09:00:00+00:00,27.4,1008.6,17.23
2021-11-18T12:00:00+00:00,25.5,1008.0,21.78
2021-11-18T15:00:00+00:00,19.8,1009.3,33.54
2021-11-18T18:00:00+00:00,19.8,1009.9,36.75
2021-11-18T21:00:00+00:00,16.4,1009.3,38.41
2021-11-19T00:00:00+00:00,14.4,1009.2,43.67
2021-11-19T03:00:00+00:00,14.4,1010.6,44.62
2021-11-19T06:00:00+00:00,23.8,1010.2,30.0
2021-11-19T09:00:00+00:00,27.0,1006.6,20.66
2021-11-19T12:00:00+00:00,25.6,1006.2,20.16
2021-11-19T15:00:00+00:00,20.6,1007.6,26.51
2021-11-19T18:00:00+00:00,18.6,1008.5,35.89
2021-11-19T21:00:00+00:00,16.2,1008.0,39.75
2021-11-20T00:00:00+00:00,13.8,1008.2,50.5
2021-11-20T03:00:00+00:00,15.4,1009.5,68.33
2021-11-20T06:00:00+00:00,25.0,1009.4,53.8
2021-11-20T09:00:00+00:00,27.8,1007.0,45.6
2021-11-20T12:00:00+00:00,26.8,1007.0,49.3
2021-11-20T15:00:00+00:00,23.3,1009.0,40.12
2021-11-20T18:00:00+00:00,21.5,1010.4,31.06
2021-11-20T21:00:00+00:00,20.5,1009.7,32.12
2021-11-21T00:00:00+00:00,17.9,1010.1,40.24
2021-11-21T03:00:00+00:00,17.4,1012.1,47.07
2021-11-21T06:00:00+00:00,26.0,1012.3,48.45
2021-11-21T09:00:00+00:00,28.6,1009.9,41.87
2021-11-21T12:00:00+00:00,27.4,1009.5,29.98
2021-11-21T15:00:00+00:00,23.4,1011.6,35.77
2021-11-21T18:00:00+00:00,19.6,1013.1,45.46
2021-11-21T21:00:00+00:00,17.0,1012.7,51.72
2021-11-22T00:00:00+00:00,15.8,1012.7,51.75
2021-11-22T03:00:00+00:00,17.4,1014.3,48.72
2021-11-22T06:00:00+00:00,26.2,1013.6,23.57
2021-11-22T09:00:00+00:00,28.8,1010.8,18.73
2021-11-22T12:00:00+00:00,27.1,1010.2,21.89
2021-11-22T15:00:00+00:00,19.0,1011.5,38.35
2021-11-22T18:00:00+00:00,17.2,1011.1,36.51
2021-11-22T21:00:00+00:00,15.6,1009.3,42.19
2021-11-23T00:00:00+00:00,14.0,1009.9,48.8
2021-11-23T03:00:00+00:00,16.6,1011.2,39.58
2021-11-23T06:00:00+00:00,28.0,1010.5,19.34
2021-11-23T09:00:00+00:00,31.4,1007.7,14.18
2021-11-23T12:00:00+00:00,30.0,1006.9,22.79
2021-11-23T15:00:00+00:00,22.4,1008.9,21.66
2021-11-23T18:00:00+00:00,20.6,1009.1,26.51
2021-11-23T21:00:00+00:00,17.6,1008.7,34.1
2021-11-24T00:00:00+00:00,15.3,1008.6,45.19
2021-11-24T03:00:00+00:00,17.0,1010.3,46.31
2021-11-24T06:00:00+00:00,29.0,1010.1,29.22
2021-11-24T09:00:00+00:00,32.0,1007.5,19.51
2021-11-24T12:00:00+00:00,30.4,1007.0,29.21
2021-11-24T15:00:00+00:00,21.9,1009.3,42.23
2021-11-24T18:00:00+00:00,21.0,1010.3,40.84
2021-11-24T21:00:00+00:00,17.0,1010.4,55.37
2021-11-25T00:00:00+00:00,16.0,1011.2,63.15
2021-11-25T03:00:00+00:00,15.8,1013.1,68.87
2021-11-25T06:00:00+00:00,27.0,1012.9,33.96
2021-11-25T09:00:00+00:00,30.6,1009.7,28.49
2021-11-25T12:00:00+00:00,28.6,1009.8,30.72
2021-11-25T15:00:00+00:00,22.0,1011.6,43.12
2021-11-25T18:00:00+00:00,19.0,1012.1,54.4
2021-11-25T21:00:00+00:00,17.4,1011.4,66.49
2021-11-26T00:00:00+00:00,15.0,1011.8,72.01
2021-11-26T03:00:00+00:00,15.2,1013.5,76.5
2021-11-26T06:00:00+00:00,27.4,1012.5,24.56
2021-11-26T09:00:00+00:00,30.0,1009.9,20.4
2021-11-26T12:00:00+00:00,28.4,1009.7,28.28
2021-11-26T15:00:00+00:00,21.6,1011.4,38.3
2021-11-26T18:00:00+00:00,20.0,1011.4,37.06
2021-11-26T21:00:00+00:00,18.0,1010.5,39.7
2021-11-27T00:00:00+00:00,17.2,1010.6,41.47
2021-11-27T03:00:00+00:00,16.0,1012.2,49.36
2021-11-27T06:00:00+00:00,27.4,1011.7,23.56
2021-11-27T09:00:00+00:00,30.6,1008.8,17.25
2021-11-27T12:00:00+00:00,29.0,1008.5,24.15
2021-11-27T15:00:00+00:00,21.4,1010.9,39.31
2021-11-27T18:00:00+00:00,20.6,1011.8,34.97
2021-11-27T21:00:00+00:00,17.6,1012.0,42.17
2021-11-28T00:00:00+00:00,16.0,1012.4,59.42
2021-11-28T03:00:00+00:00,15.4,1013.8,64.74
2021-11-28T06:00:00+00:00,26.0,1013.5,26.49
2021-11-28T09:00:00+00:00,29.4,1011.6,20.83
2021-11-28T12:00:00+00:00,27.5,1011.5,25.28
2021-11-28T15:00:00+00:00,23.6,1013.4,32.1
2021-11-28T18:00:00+00:00,20.2,1014.5,44.1
2021-11-28T21:00:00+00:00,19.0,1014.3,38.35
2021-11-29T00:00:00+00:00,18.4,1014.5,39.54
2021-11-29T03:00:00+00:00,17.0,1016.3,48.95
2021-11-29T06:00:00+00:00,25.2,1016.3,33.45
2021-11-29T09:00:00+00:00,29.4,1013.3,22.79
2021-11-29T12:00:00+00:00,27.6,1012.8,21.71
2021-11-29T15:00:00+00:00,22.0,1014.8,25.22
2021-11-29T18:00:00+00:00,20.0,1015.1,32.43
2021-11-29T21:00:00+00:00,17.4,1015.6,40.38
2021-11-30T00:00:00+00:00,16.0,1014.4,50.05
2021-11-30T03:00:00+00:00,16.0,1016.4,50.05
2021-11-30T06:00:00+00:00,23.8,1015.8,30.0
2021-11-30T09:00:00+00:00,28.0,1012.3,17.38
2021-11-30T12:00:00+00:00,26.0,1012.1,27.05
2021-11-30T15:00:00+00:00,21.0,1013.7,27.4
2021-11-30T18:00:00+00:00,18.4,1014.3,37.12
2021-11-30T21:00:00+00:00,18.0,1013.4,36.48
2021-12-01T00:00:00+00:00,16.8,1012.8,39.08
2021-12-01T03:00:00+00:00,17.6,1015.0,46.48
2021-12-01T06:00:00+00:00,17.6,1015.0,46.48
2021-12-01T09:00:00+00:00,26.0,1011.6,26.49
2021-12-01T12:00:00+00:00,24.0,1011.7,32.88
2021-12-01T15:00:00+00:00,20.0,1014.1,38.37
2021-12-01T18:00:00+00:00,18.8,1014.4,39.38
2021-12-01T21:00:00+00:00,16.6,1013.4,43.99
2021-12-02T00:00:00+00:00,15.6,1013.6,49.59
2021-12-02T03:00:00+00:00,16.6,1015.0,45.88
2021-12-02T06:00:00+00:00,23.4,1015.2,34.33
2021-12-02T09:00:00+00:00,26.6,1012.3,24.35
2021-12-02T12:00:00+00:00,25.0,1012.0,24.79
2021-12-02T15:00:00+00:00,21.4,1014.2,31.48
2021-12-02T18:00:00+00:00,18.9,1014.1,38.06
2021-12-02T21:00:00+00:00,14.4,1014.2,52.46
2021-12-03T00:00:00+00:00,13.2,1014.0,60.8
2021-12-03T03:00:00+00:00,13.4,1015.7,72.7
2021-12-03T06:00:00+00:00,23.2,1015.7,36.7
2021-12-03T09:00:00+00:00,26.0,1013.2,24.36
2021-12-03T12:00:00+00:00,24.2,1013.2,25.64
2021-12-03T15:00:00+00:00,17.6,1015.4,45.52
2021-12-03T18:00:00+00:00,16.6,1015.2,42.18
2021-12-03T21:00:00+00:00,16.6,1014.8,45.88
2021-12-04T00:00:00+00:00,14.0,1014.3,56.92
2021-12-04T03:00:00+00:00,14.4,1015.6,59.43
2021-12-04T06:00:00+00:00,23.0,1014.9,34.93
2021-12-04T09:00:00+00:00,25.8,1011.4,30.77
2021-12-04T12:00:00+00:00,24.5,1010.7,34.17
2021-12-04T15:00:00+00:00,20.0,1012.6,43.15
2021-12-04T18:00:00+00:00,17.4,1013.6,48.72
2021-12-04T21:00:00+00:00,14.6,1013.0,51.79
2021-12-05T00:00:00+00:00,14.0,1013.3,50.91
2021-12-05T03:00:00+00:00,13.6,1014.9,66.58
2021-12-05T06:00:00+00:00,23.6,1014.3,36.07
2021-12-05T09:00:00+00:00,26.0,1010.8,25.41
2021-12-05T12:00:00+00:00,24.6,1010.6,26.48
2021-12-05T15:00:00+00:00,18.6,1013.4,40.72
2021-12-05T18:00:00+00:00,16.6,1014.5,45.88
2021-12-05T21:00:00+00:00,15.0,1013.8,56.39
2021-12-06T00:00:00+00:00,13.6,1014.1,62.6
2021-12-06T03:00:00+00:00,13.0,1016.1,61.6
2021-12-06T06:00:00+00:00,21.0,1015.7,49.04
2021-12-06T09:00:00+00:00,25.6,1015.8,31.79
2021-12-06T12:00:00+00:00,23.6,1013.8,37.32
2021-12-06T15:00:00+00:00,17.6,1016.0,55.9
2021-12-06T18:00:00+00:00,16.6,1017.1,53.05
2021-12-06T21:00:00+00:00,14.0,1016.8,56.92
2021-12-07T00:00:00+00:00,12.0,1017.0,71.45
2021-12-07T03:00:00+00:00,12.0,1018.0,75.98
2021-12-07T06:00:00+00:00,22.0,1017.3,46.12
2021-12-07T09:00:00+00:00,25.2,1014.8,29.98
2021-12-07T12:00:00+00:00,23.6,1014.2,28.32
2021-12-07T15:00:00+00:00,17.6,1016.0,42.17
2021-12-07T18:00:00+00:00,16.0,1015.9,42.91
2021-12-07T21:00:00+00:00,15.0,1015.1,52.26
2021-12-08T00:00:00+00:00,13.4,1015.2,62.12
2021-12-08T03:00:00+00:00,13.4,1016.4,62.12
2021-12-08T06:00:00+00:00,23.6,1016.5,32.1
2021-12-08T09:00:00+00:00,25.5,1014.5,22.9
2021-12-08T12:00:00+00:00,24.0,1014.5,25.4
2021-12-08T15:00:00+00:00,17.8,1016.4,39.37
2021-12-08T18:00:00+00:00,16.0,1016.9,41.12
2021-12-08T21:00:00+00:00,12.6,1016.6,52.72
2021-12-09T00:00:00+00:00,10.0,1017.1,62.19
2021-12-09T03:00:00+00:00,11.2,1019.1,58.23
2021-12-09T06:00:00+00:00,23.0,1019.0,29.78
2021-12-09T09:00:00+00:00,25.4,1017.0,29.02
2021-12-09T12:00:00+00:00,23.4,1016.4,25.42
2021-12-09T15:00:00+00:00,18.2,1018.5,36.8
2021-12-09T18:00:00+00:00,17.0,1019.1,41.12
2021-12-09T21:00:00+00:00,14.0,1019.1,48.8
2021-12-10T00:00:00+00:00,13.6,1019.0,54.11
2021-12-10T03:00:00+00:00,12.6,1020.4,63.24
2021-12-10T06:00:00+00:00,22.4,1019.3,34.05
2021-12-10T09:00:00+00:00,24.5,1017.4,21.53
2021-12-10T12:00:00+00:00,22.8,1016.9,27.51
2021-12-10T15:00:00+00:00,17.0,1018.8,42.89
2021-12-10T18:00:00+00:00,13.5,1018.6,54.09
2021-12-10T21:00:00+00:00,13.0,1017.3,51.36
2021-12-11T00:00:00+00:00,11.0,1017.0,62.43
2021-12-11T03:00:00+00:00,11.4,1018.1,63.85
2021-12-11T06:00:00+00:00,23.4,1017.9,33.17
2021-12-11T09:00:00+00:00,26.0,1015.0,21.0
2021-12-11T12:00:00+00:00,24.0,1014.7,29.03
2021-12-11T15:00:00+00:00,16.7,1016.8,37.15
2021-12-11T18:00:00+00:00,17.1,1016.8,30.6
2021-12-11T21:00:00+00:00,13.4,1016.6,41.85
2021-12-12T00:00:00+00:00,12.0,1016.2,43.25
2021-12-12T03:00:00+00:00,12.6,1017.5,48.41
2021-12-12T06:00:00+00:00,23.4,1017.0,23.0
2021-12-12T09:00:00+00:00,25.0,1014.2,20.15
2021-12-12T12:00:00+00:00,23.0,1013.7,24.78
2021-12-12T15:00:00+00:00,17.0,1015.6,29.3
2021-12-12T18:00:00+00:00,15.0,1015.6,39.11
2021-12-12T21:00:00+00:00,12.0,1015.3,47.22
2021-12-13T00:00:00+00:00,9.8,1015.5,52.34
2021-12-13T03:00:00+00:00,9.4,1016.6,61.17
2021-12-13T06:00:00+00:00,19.6,1016.3,33.96
2021-12-13T09:00:00+00:00,23.8,1013.0,18.77
2021-12-13T12:00:00+00:00,22.0,1012.7,23.98
2021-12-13T15:00:00+00:00,15.6,1014.7,44.02
2021-12-13T18:00:00+00:00,13.0,1015.1,45.18
2021-12-13T21:00:00+00:00,11.6,1014.5,50.97
2021-12-14T00:00:00+00:00,10.0,1014.7,55.1
2021-12-14T03:00:00+00:00,12.0,1016.0,47.22
2021-12-14T06:00:00+00:00,21.5,1016.2,25.63
2021-12-14T09:00:00+00:00,23.4,1014.0,21.71
2021-12-14T12:00:00+00:00,22.0,1013.6,23.98
2021-12-14T15:00:00+00:00,13.8,1015.8,37.82
2021-12-14T18:00:00+00:00,13.5,1016.8,40.98
2021-12-14T21:00:00+00:00,10.0,1016.5,55.1
2021-12-15T00:00:00+00:00,8.8,1016.5,55.58
2021-12-15T03:00:00+00:00,7.2,1018.4,68.54
2021-12-15T06:00:00+00:00,21.0,1017.1,27.4
2021-12-15T09:00:00+00:00,22.2,1014.9,20.18
2021-12-15T12:00:00+00:00,20.4,1013.7,26.08
2021-12-15T15:00:00+00:00,14.4,1015.3,39.79
2021-12-15T18:00:00+00:00,11.6,1016.1,46.43
2021-12-15T21:00:00+00:00,10.2,1015.9,50.59
2021-12-16T00:00:00+00:00,8.0,1016.4,59.1
2021-12-16T03:00:00+00:00,8.6,1017.8,60.11
2021-12-16T06:00:00+00:00,18.0,1018.3,31.63
2021-12-16T09:00:00+00:00,21.2,1015.9,11.89
2021-12-16T12:00:00+00:00,19.0,1016.3,15.26
2021-12-16T15:00:00+00:00,13.6,1018.6,19.74
2021-12-16T18:00:00+00:00,12.8,1019.3,61.56
2021-12-16T21:00:00+00:00,10.6,1019.1,84.51
2021-12-17T00:00:00+00:00,9.2,1019.6,97.34
2021-12-17T03:00:00+00:00,8.4,1021.7,79.71
2021-12-17T06:00:00+00:00,16.6,1021.7,46.52
2021-12-17T09:00:00+00:00,20.0,1018.6,24.68
2021-12-17T12:00:00+00:00,18.5,1018.0,26.44
2021-12-17T15:00:00+00:00,13.6,1019.7,35.85
2021-12-17T18:00:00+00:00,12.0,1019.8,38.19
2021-12-17T21:00:00+00:00,9.6,1019.6,46.71
2021-12-18T00:00:00+00:00,7.2,1019.6,60.64
2021-12-18T03:00:00+00:00,8.0,1021.0,59.1
2021-12-18T06:00:00+00:00,19.2,1020.7,17.76
2021-12-18T09:00:00+00:00,22.0,1017.9,15.59
2021-12-18T12:00:00+00:00,20.0,1016.8,17.48
2021-12-18T15:00:00+00:00,13.0,1019.2,29.23
2021-12-18T18:00:00+00:00,9.4,1019.7,37.42
2021-12-18T21:00:00+00:00,8.0,1019.2,38.76
2021-12-19T00:00:00+00:00,8.0,1018.5,38.76
2021-12-19T03:00:00+00:00,9.0,1019.9,34.71
2021-12-19T06:00:00+00:00,20.0,1019.4,17.48
2021-12-19T09:00:00+00:00,23.2,1016.7,14.13
2021-12-19T12:00:00+00:00,22.2,1015.9,25.64
2021-12-19T15:00:00+00:00,13.6,1017.7,33.82
2021-12-19T18:00:00+00:00,11.0,1018.4,37.84
2021-12-19T21:00:00+00:00,9.8,1018.2,39.31
2021-12-20T00:00:00+00:00,10.8,1016.5,25.67
2021-12-20T03:00:00+00:00,11.8,1017.7,22.21
2021-12-20T06:00:00+00:00,23.4,1017.0,10.13
2021-12-20T09:00:00+00:00,26.6,1013.7,8.59
2021-12-20T12:00:00+00:00,24.5,1012.8,14.11
2021-12-20T15:00:00+00:00,17.6,1014.6,13.99
2021-12-20T18:00:00+00:00,16.0,1015.1,14.17
2021-12-20T21:00:00+00:00,13.4,1014.4,21.07
2021-12-21T00:00:00+00:00,12.4,1014.0,28.15
2021-12-21T03:00:00+00:00,12.7,1015.6,31.36
2021-12-21T06:00:00+00:00,23.0,1015.8,20.88
2021-12-21T09:00:00+00:00,26.0,1012.5,18.85
2021-12-21T12:00:00+00:00,24.6,1012.4,30.02
2021-12-21T15:00:00+00:00,17.2,1013.8,39.75
2021-12-21T18:00:00+00:00,16.2,1014.1,39.75
2021-12-21T21:00:00+00:00,15.0,1013.9,42.92
2021-12-22T00:00:00+00:00,13.0,1011.4,49.22
2021-12-22T03:00:00+00:00,14.0,1013.3,71.35
2021-12-22T06:00:00+00:00,23.6,1012.3,44.15
2021-12-22T09:00:00+00:00,26.8,1009.0,33.67
2021-12-22T12:00:00+00:00,25.0,1008.4,36.96
2021-12-22T15:00:00+00:00,20.0,1010.4,57.26
2021-12-22T18:00:00+00:00,18.0,1011.0,61.11
2021-12-22T21:00:00+00:00,16.5,1010.3,73.25
2021-12-23T00:00:00+00:00,15.5,1009.9,79.65
2021-12-23T03:00:00+00:00,16.6,1011.5,77.23
2021-12-23T06:00:00+00:00,22.6,1011.3,64.61
2021-12-23T09:00:00+00:00,22.6,1009.5,53.19
2021-12-23T12:00:00+00:00,22.0,1009.3,51.31
2021-12-23T15:00:00+00:00,20.4,1010.7,40.67
2021-12-23T18:00:00+00:00,19.0,1011.8,41.41
2021-12-23T21:00:00+00:00,15.6,1011.0,56.94
2021-12-24T00:00:00+00:00,15.2,1011.0,50.88
2021-12-24T03:00:00+00:00,13.4,1012.3,72.7
2021-12-24T06:00:00+00:00,19.0,1012.8,54.4
2021-12-24T09:00:00+00:00,23.4,1010.6,31.82
2021-12-24T12:00:00+00:00,22.6,1010.7,35.06
2021-12-24T15:00:00+00:00,16.0,1013.0,55.88
2021-12-24T18:00:00+00:00,15.4,1013.1,45.54
2021-12-24T21:00:00+00:00,13.0,1013.4,55.49
2021-12-25T00:00:00+00:00,10.8,1013.6,70.24
2021-12-25T03:00:00+00:00,9.6,1015.1,75.06
2021-12-25T06:00:00+00:00,21.0,1014.8,49.04
2021-12-25T09:00:00+00:00,25.6,1012.1,31.79
2021-12-25T12:00:00+00:00,22.2,1011.3,37.69
2021-12-25T15:00:00+00:00,17.0,1013.4,55.37
2021-12-25T18:00:00+00:00,15.8,1013.4,55.45
2021-12-25T21:00:00+00:00,14.4,1013.3,65.41
2021-12-26T00:00:00+00:00,14.4,1012.3,63.22
2021-12-26T03:00:00+00:00,15.0,1014.2,70.11
2021-12-26T06:00:00+00:00,19.0,1015.3,54.4
2021-12-26T09:00:00+00:00,22.0,1012.6,46.12
2021-12-26T12:00:00+00:00,19.6,1013.6,53.47
2021-12-26T15:00:00+00:00,16.5,1015.5,76.21
2021-12-26T18:00:00+00:00,15.4,1016.4,83.93
2021-12-26T21:00:00+00:00,13.5,1015.8,93.06
2021-12-27T00:00:00+00:00,12.5,1015.8,100.0
2021-12-27T06:00:00+00:00,14.4,1017.6,88.94
2021-12-27T09:00:00+00:00,20.6,1014.6,59.72
2021-12-27T12:00:00+00:00,19.6,1014.7,61.89
2021-12-27T15:00:00+00:00,14.0,1016.2,88.9
2021-12-27T18:00:00+00:00,12.8,1016.5,93.02
2021-12-27T21:00:00+00:00,12.6,1016.5,97.41
2021-12-28T00:00:00+00:00,12.6,1016.5,93.01
2021-12-28T03:00:00+00:00,11.8,1017.6,97.39
2021-12-28T06:00:00+00:00,13.4,1018.5,95.53
2021-12-28T09:00:00+00:00,15.4,1015.8,80.69
2021-12-28T12:00:00+00:00,15.5,1015.5,79.65
2021-12-28T15:00:00+00:00,13.0,1017.0,88.23
2021-12-28T18:00:00+00:00,12.6,1017.6,85.88
2021-12-28T21:00:00+00:00,12.0,1017.1,80.77
2021-12-29T00:00:00+00:00,10.8,1017.0,85.11
2021-12-29T03:00:00+00:00,9.5,1019.7,90.97
2021-12-29T06:00:00+00:00,17.0,1019.4,55.37
2021-12-29T09:00:00+00:00,20.6,1016.0,43.91
2021-12-29T12:00:00+00:00,20.0,1015.9,40.0
2021-12-29T15:00:00+00:00,14.0,1018.8,60.99
2021-12-29T18:00:00+00:00,11.6,1019.8,73.36
2021-12-29T21:00:00+00:00,10.4,1019.6,79.45
2021-12-30T00:00:00+00:00,10.0,1019.4,79.39
2021-12-30T03:00:00+00:00,12.0,1020.4,64.88
2021-12-30T06:00:00+00:00,18.0,1022.4,39.7
2021-12-30T09:00:00+00:00,21.4,1018.9,25.42
2021-12-30T12:00:00+00:00,20.4,1019.0,26.08
2021-12-30T15:00:00+00:00,14.5,1020.9,43.09
2021-12-30T18:00:00+00:00,14.0,1021.9,39.1
2021-12-30T21:00:00+00:00,12.3,1021.2,44.65
2021-12-31T00:00:00+00:00,11.0,1021.2,54.19
2021-12-31T03:00:00+00:00,11.0,1021.7,54.19
2021-12-31T06:00:00+00:00,17.8,1021.7,32.72
2021-12-31T09:00:00+00:00,19.4,1019.5,24.78
2021-12-31T12:00:00+00:00,18.4,1018.6,31.74
2021-12-31T15:00:00+00:00,13.0,1020.8,49.22
2021-12-31T18:00:00+00:00,11.0,1020.5,54.19
2021-12-31T21:00:00+00:00,10.0,1021.1,55.1
2022-01-01T00:00:00+00:00,9.6,1019.6,59.08
2022-01-01T03:00:00+00:00,9.0,1021.1,63.3
2022-01-01T06:00:00+00:00,19.0,1020.0,30.57
2022-01-01T09:00:00+00:00,22.0,1017.0,22.01
2022-01-01T12:00:00+00:00,21.0,1016.3,23.21
2022-01-01T15:00:00+00:00,15.2,1018.3,43.29
2022-01-01T18:00:00+00:00,15.0,1018.1,39.11
2022-01-01T21:00:00+00:00,13.2,1017.5,47.56
2022-01-02T00:00:00+00:00,11.8,1017.4,55.57
2022-01-02T03:00:00+00:00,11.5,1019.1,56.28
2022-01-02T06:00:00+00:00,17.6,1018.8,43.97
2022-01-02T09:00:00+00:00,22.4,1015.2,30.03
2022-01-02T12:00:00+00:00,22.6,1015.1,22.62
2022-01-02T15:00:00+00:00,17.6,1017.0,34.1
2022-01-02T18:00:00+00:00,15.2,1017.2,37.79
2022-01-02T21:00:00+00:00,13.6,1016.9,46.0
2022-01-03T00:00:00+00:00,11.8,1015.7,55.57
2022-01-03T03:00:00+00:00,11.6,1017.0,57.52
2022-01-03T06:00:00+00:00,21.2,1016.7,43.49
2022-01-03T09:00:00+00:00,26.0,1013.0,30.0
2022-01-03T12:00:00+00:00,24.0,1012.3,32.88
2022-01-03T15:00:00+00:00,20.0,1014.3,37.06
2022-01-03T18:00:00+00:00,18.6,1014.8,35.89
2022-01-03T21:00:00+00:00,16.0,1014.6,41.12
2022-01-04T00:00:00+00:00,14.8,1015.1,50.07
2022-01-04T03:00:00+00:00,14.0,1015.8,60.99
2022-01-04T06:00:00+00:00,19.2,1014.6,46.61
2022-01-04T09:00:00+00:00,23.0,1012.1,37.66
2022-01-04T12:00:00+00:00,22.2,1011.9,39.27
2022-01-04T15:00:00+00:00,18.6,1014.2,60.84
2022-01-04T18:00:00+00:00,17.2,1014.4,62.58
2022-01-04T21:00:00+00:00,13.6,1013.3,86.55
2022-01-05T00:00:00+00:00,13.0,1012.8,95.51
2022-01-05T03:00:00+00:00,13.2,1013.0,95.52
2022-01-05T06:00:00+00:00,14.6,1013.2,93.11
2022-01-05T09:00:00+00:00,16.0,1011.2,89.64
2022-01-05T12:00:00+00:00,16.0,1011.4,89.64
2022-01-05T15:00:00+00:00,15.4,1013.2,89.02
2022-01-05T18:00:00+00:00,15.0,1013.4,91.34
